Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;a1;a2;a3;a4;a5;a6;a;b1;b2;b3;b4;b5;b;c;d1;d2;d3;d4;d5;d6;d7;d8;d;e;f;g;h;i;j;k
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;b3S;;I;2;OSASCO;SP;01/12/2015;199;0;95;0;0;0;294;1;0;0;0;-1;-2;292;0;0;0;-151;-5;0;0;0;-156;136;0;136;-28;0;108;-240
EXIM CORRETORA DE CAMBIO LTDA;73302408;n2;;I;2;PORTO ALEGRE;RS;01/12/2015;0;0;0;0;293;0;293;0;0;0;0;0;0;293;0;0;-169;-306;-34;0;226;1;-284;9;0;9;-29;0;-20;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;01/12/2015;292;0;0;0;0;0;292;-10;0;0;0;-18;-28;264;0;0;-147;-139;1;0;67;-40;-258;6;4;10;0;0;10;0
UNICREF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA UNIMED DE MANAUS LTDA.;34503581;b3S;;I;2;MANAUS;AM;01/12/2015;254;0;34;0;0;0;288;-3;0;0;0;-61;-64;225;0;0;-120;-89;0;0;1;-3;-212;13;18;31;0;0;31;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE IBAITI - CRESOL IBAITI;11239236;b3S;;I;2;IBAITI;PR;01/12/2015;225;0;61;0;0;0;286;-38;-50;0;0;-50;-138;148;17;34;-80;-100;0;0;11;-62;-180;-32;-2;-34;1;0;-35;0
COOPERASA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONARIOS DAS EMPRESAS DA AGUIA PARTICIPAÇÕES;5296712;b3S;;I;2;PONTA GROSSA;PR;01/12/2015;282;0;0;0;0;0;282;0;0;0;0;-2;-2;280;0;0;-52;-50;0;0;0;0;-101;178;1;178;0;0;178;-333
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MARILENA - CRESOL MARILENA;11212010;b3S;;I;2;MARILENA;PR;01/12/2015;210;0;67;0;0;0;278;-41;-54;0;0;-49;-144;133;18;22;-69;-92;0;0;25;-39;-136;-3;-4;-7;-1;0;-8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DOS SUPERMERCADOS RUSSI;2230138;b3S;;I;2;JUNDIAI;SP;01/12/2015;276;0;0;0;0;0;276;1;0;0;0;-50;-50;226;0;0;-80;-41;0;0;43;0;-79;147;0;147;0;-8;139;-147
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNESP - COOPUNESP;69136075;b3S;;I;2;RIO CLARO;SP;01/12/2015;216;0;57;0;0;0;273;-41;0;0;0;-2;-43;230;0;0;0;-171;0;0;19;0;-152;77;0;77;0;0;77;-103
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;01/12/2015;258;0;14;0;0;0;272;1;0;0;0;0;1;271;0;0;-103;-89;1;0;10;0;-183;89;0;89;0;0;89;-203
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;01/12/2015;272;0;0;0;0;0;272;-12;0;0;0;4;-8;264;20;0;-161;-120;0;0;24;-17;-255;9;-6;3;0;0;3;-4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DO SUDOESTE DA BAHIA (UESB) - CREDIUESB;3606488;b3S;;I;2;VITORIA DA CONQUISTA;BA;01/12/2015;222;0;47;0;0;0;269;-54;1;0;0;-19;-73;196;27;5;-116;-106;0;0;31;0;-159;37;0;37;0;0;37;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;b3S;;I;2;ATIBAIA;SP;01/12/2015;212;0;54;0;0;0;266;1;0;0;0;1;0;266;0;0;-103;-71;1;0;1;0;-174;92;0;92;0;0;92;-138
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;01/12/2015;0;0;265;0;0;0;265;0;0;0;0;0;0;265;14;0;-441;-432;-13;0;0;-20;-892;-628;0;-628;-10;0;-638;0
MEGA CORRETORA DE CÂMBIO LTDA.;15077393;n2;;I;2;RIO CLARO;SP;01/12/2015;0;0;27;0;237;0;263;0;0;0;0;0;0;263;0;0;-66;-98;-12;0;0;1;-176;87;0;87;-11;0;76;-52
GOOD CORRETORA DE CÂMBIO LTDA;23010182;n2;;I;2;PORTO ALEGRE;RS;01/12/2015;0;0;0;0;262;0;262;0;0;0;0;0;0;262;0;0;-30;-24;-12;0;0;0;-67;195;0;195;-81;0;114;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;b3S;;I;2;JOAO PESSOA;PB;01/12/2015;259;0;0;0;0;0;259;0;0;0;0;-6;-6;254;0;0;-165;-95;0;0;0;0;-261;-7;0;-7;0;0;-7;0
CARTOS SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;21332862;n1;;I;2;SAO PAULO;SP;01/12/2015;158;0;101;0;0;0;259;0;0;0;0;-13;-13;246;0;10;-17;-74;-13;0;0;-3;-97;149;0;149;-36;0;114;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;01/12/2015;257;0;1;0;0;0;258;0;0;0;0;1;1;259;0;0;-77;-68;0;0;13;-97;-229;30;22;52;0;0;52;-90
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SELENE;72952138;b3S;;I;2;CERQUILHO;SP;01/12/2015;195;0;57;0;0;0;252;1;0;0;0;0;1;251;0;0;0;-61;0;0;13;-39;-88;163;0;163;0;0;163;-197
COOPERATIVA DE CRÉDITO RURAL E SERVIDORES PÚBLICOS DE MINEIROS GOIÁS;5491616;b3S;;I;2;MINEIROS;GO;01/12/2015;235;0;16;0;0;0;252;-26;0;0;0;-22;-48;203;0;68;-139;-113;0;0;47;-14;-152;52;0;52;0;0;52;0
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CAMDA-COCREALPA - CREDI-CAMDA;5165103;b3S;;I;2;ADAMANTINA;SP;01/12/2015;162;0;89;0;0;0;251;0;0;0;0;-1;-1;250;28;0;-48;-75;0;0;139;0;44;295;60;355;-20;0;335;-251
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;01/12/2015;201;0;50;0;0;0;251;-2;0;0;0;-256;-257;-6;0;0;0;-264;0;0;643;-2;377;371;0;371;0;0;371;0
CREDBRASIL - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;3635061;n1;;I;2;PAULINIA;SP;01/12/2015;247;0;0;0;0;0;247;0;0;0;0;71;71;318;0;0;-173;-90;-11;0;0;-4;-279;39;0;39;10;0;49;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DO GRUPPO M&G NO BRASIL;62605290;b3S;;I;2;POCOS DE CALDAS;MG;01/12/2015;233;0;12;0;0;0;244;0;0;0;0;-3;-3;241;0;0;-75;-79;-1;0;0;1;-156;85;0;85;-4;-11;71;-154
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;;I;2;SAO PAULO;SP;01/12/2015;0;0;0;0;240;0;240;0;0;0;0;0;0;240;69;0;-76;-179;-18;0;0;-3;-208;32;0;32;-12;0;20;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO LORENZETTI;44905255;b3S;;I;2;SAO PAULO;SP;01/12/2015;234;0;0;0;0;0;234;0;0;0;0;3;3;237;0;0;-33;-20;0;0;341;0;287;525;0;525;0;0;525;-370
BR-CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;44077014;n2;;I;2;SAO PAULO;SP;01/12/2015;0;0;232;0;0;0;232;0;0;0;0;0;0;232;845;0;-419;-401;-63;0;0;-2;-41;191;0;191;7;-24;174;-112
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ALCOA EM PERNAMBUCO;8931800;b3S;;I;2;ITAPISSUMA;PE;01/12/2015;195;0;36;0;0;0;231;1;0;0;0;-2;-3;228;2;0;-61;-132;0;0;0;-5;-197;31;0;31;0;0;31;-26
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14652687;n2;;I;2;RECIFE;PE;01/12/2015;0;0;0;0;229;0;229;0;0;0;0;0;0;229;0;0;-62;-142;-11;0;2;0;-213;16;0;16;0;0;16;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO ALTO DO VALE DO TAQUARI - CRESOL ILOPOLIS;7356021;b3S;;I;2;ILOPOLIS;RS;01/12/2015;169;0;56;0;0;0;225;-85;-40;0;0;-117;-242;-16;22;1;-47;-72;0;0;1;-106;-202;-218;337;119;-1;0;117;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO MAUA LTDA;5048575;b3S;;I;2;SAO GONCALO;RJ;01/12/2015;186;0;39;0;0;0;225;1;0;0;0;6;6;231;19;0;-53;-82;0;0;0;0;-116;115;0;115;-6;0;109;-120
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES EM CONSELHOS DE FISCALIZACAO PROFISSIONAL NO MUNICIPIO DO RIO DE JANEIRO LTDA.;2850075;b3S;;I;2;RIO DE JANEIRO;RJ;01/12/2015;219;0;5;0;0;0;224;0;0;0;0;-19;-19;205;0;0;-111;-100;0;0;2;0;-209;-4;0;-4;0;0;-4;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;n1;;I;2;PASSOS;MG;01/12/2015;209;0;10;0;0;0;218;0;0;0;0;-85;-85;134;6;0;-151;-47;-13;0;52;-3;-156;-22;0;-22;0;0;-22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;01/12/2015;180;0;37;0;0;0;217;0;0;0;0;29;28;245;0;0;-48;-82;0;0;11;0;-119;126;0;126;0;-4;122;-163
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;01/12/2015;193;0;22;0;0;0;215;1;0;0;0;7;6;221;0;0;-82;-35;0;0;0;-2;-120;101;0;101;-3;0;98;-165
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO COLEGIO PEDRO II;2910387;b3S;;I;2;RIO DE JANEIRO;RJ;01/12/2015;201;0;11;0;0;0;212;1;0;0;0;-5;-6;207;0;0;-88;-41;0;0;8;0;-121;85;0;85;0;0;85;-82
PÓLOCRED   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;7945233;n1;;I;2;FLORIANOPOLIS;SC;01/12/2015;203;0;9;0;0;0;212;0;-7;0;0;-29;-36;175;36;0;-147;-215;0;0;2;0;-324;-148;0;-148;0;0;-148;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;01/12/2015;207;0;3;0;0;0;210;1;0;0;0;-20;-20;190;0;0;-66;-53;0;0;0;0;-119;71;0;71;0;0;71;-59
BRL TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13486793;n2;;I;2;SAO PAULO;SP;01/12/2015;0;0;204;0;0;0;204;0;0;0;0;0;0;204;9532;17;-2964;-2673;-671;0;0;0;3240;3444;-15;3429;-1368;0;2061;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA INDÚSTRIAS;91018408;b3S;;I;2;GRAVATAI;RS;01/12/2015;191;0;12;0;0;0;203;1;0;0;0;-9;-10;193;0;0;-67;-25;1;0;0;0;-94;99;-3;96;0;0;96;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;01/12/2015;149;0;54;0;0;0;203;1;0;0;0;0;0;203;0;0;0;-67;0;0;10;0;-57;146;0;146;0;0;146;-170
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;01/12/2015;180;0;22;0;0;0;203;0;0;0;0;23;23;225;0;0;-43;-56;0;0;0;0;-99;126;0;126;0;0;126;-44
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE DIVERSÕES DO ESTADO DE SÃO PAULO;68314921;b3S;;I;2;SAO PAULO;SP;01/12/2015;161;0;39;0;0;0;201;0;0;0;0;-24;-24;176;0;0;0;-97;0;0;29;-2;-70;107;0;107;0;0;107;-171
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ELEKTRO;56396682;b3S;;I;2;RIO CLARO;SP;01/12/2015;198;0;2;0;0;0;200;-7;-13;0;0;-37;-56;144;0;0;-45;-114;0;0;29;0;-130;13;0;13;0;0;13;0
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;01/12/2015;186;0;13;0;0;0;200;1;0;0;0;-16;-16;183;0;0;-69;-70;1;0;28;0;-112;71;0;71;0;0;71;-117
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;01/12/2015;192;0;6;0;0;0;197;0;0;0;0;1;-1;196;0;0;-41;-96;0;0;0;0;-137;59;0;59;0;0;59;-117
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;01/12/2015;192;0;3;0;0;0;195;-49;0;0;0;-28;-77;118;0;0;-36;-62;0;0;6;-2;-94;24;0;24;0;0;24;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;01/12/2015;192;0;1;0;0;0;193;-2;0;0;0;4;2;196;9;0;-6;-48;1;0;2;0;-43;152;-2;150;1;0;149;-34
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;;I;2;ARAPIRACA;AL;01/12/2015;182;0;4;0;0;0;186;-16;-13;0;0;-6;-35;151;1;0;-57;-34;0;0;5;-36;-122;29;0;29;-2;0;28;0
ONNIX CORRETORA DE CÂMBIO LTDA.;7333726;n2;;I;2;PORTO ALEGRE;RS;01/12/2015;0;0;0;0;184;0;184;0;0;0;0;-18;-18;166;964;0;-552;-229;-102;0;0;0;82;247;0;247;-87;0;160;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MABE CAMPINAS ELETRODOMÉSTICOS LTDA.;44589760;b3S;;I;2;CAMPINAS;SP;01/12/2015;179;0;4;0;0;0;184;-11;0;0;0;-16;-27;156;0;0;-32;-63;0;0;8;0;-88;69;3;72;-1;0;71;-102
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE ALAGOANO - COOPERAGRE;8482873;b3S;;I;2;IGACI;AL;01/12/2015;166;0;15;0;0;0;181;-13;-7;0;0;-5;-25;156;0;0;-70;-52;0;0;0;-6;-128;28;-5;23;1;0;22;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;01/12/2015;172;0;9;0;0;0;181;-22;-59;0;0;-2;-83;98;24;0;-34;-62;0;0;0;-41;-112;-14;0;-14;0;0;-14;0
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE IGARAPAVA;52623311;b3S;;I;2;IGARAPAVA;SP;01/12/2015;177;0;0;0;0;0;177;1;0;0;0;-72;-72;105;0;0;-74;-75;-5;0;122;-1;-33;72;11;83;-3;0;80;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;01/12/2015;172;0;4;0;0;0;176;1;0;0;0;-52;-52;124;0;0;-3;-114;0;0;61;0;-56;68;0;68;0;0;68;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;01/12/2015;163;0;11;0;0;0;174;-21;0;0;0;-18;-38;135;0;0;-52;-66;0;0;0;-2;-120;16;0;15;0;0;15;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;01/12/2015;172;0;0;0;0;0;172;0;0;0;0;3;3;175;0;0;-68;-40;0;0;16;0;-93;82;0;82;0;0;82;-167
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;;I;2;SAO PAULO;SP;01/12/2015;0;0;171;0;0;0;171;0;0;0;0;51;51;222;4229;44;-1994;-1335;-420;0;0;-17;507;729;0;729;-202;0;527;-186
COOPERATIVA DE CREDITO RURAL ASCOOB CREDIMONTE;5602448;b3S;;I;2;JACOBINA;BA;01/12/2015;149;0;20;0;0;0;170;-35;-14;0;0;-13;-62;108;5;45;-113;-142;0;0;6;-36;-235;-128;0;-128;0;0;-128;0
COOPERATIVA CENTRAL DE CREDITO RURAL HORIZONTES NOVOS - CREHNOR CENTRAL;5879577;b3C;;I;2;SARANDI;RS;01/12/2015;96;0;73;0;0;0;169;-149;0;0;0;-8;-157;12;1028;0;-292;-744;0;0;0;0;-9;3;0;3;0;0;3;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;01/12/2015;167;0;0;0;0;0;167;1;0;0;0;-2;-3;164;0;0;-51;-67;0;0;3;0;-115;49;0;49;0;0;49;-70
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;01/12/2015;152;0;15;0;0;0;167;0;0;0;0;15;15;182;0;0;-214;-123;-2;0;181;-8;-166;16;-6;10;0;0;10;0
CREDILON SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR DA REGIAO DE LONDRINA LTDA;4223451;n1;;I;2;LONDRINA;PR;01/12/2015;166;0;0;0;0;0;166;0;0;0;0;0;0;166;2;0;-45;-80;-8;0;0;-17;-146;20;1;20;1;0;20;0
FUTURA SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6039009;n1;;I;2;JOAO PESSOA;PB;01/12/2015;165;0;0;0;0;0;165;0;0;0;0;5;5;171;0;4;-43;-33;0;0;0;-2;-74;97;-2;94;-30;0;65;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;01/12/2015;153;0;12;0;0;0;165;-41;-2;0;0;-6;-48;117;1;0;-35;-44;0;0;7;-14;-85;32;0;32;-2;0;30;0
CASA DO CRÉDITO S.A. SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR;5442029;n1;;I;2;SAO PAULO;SP;01/12/2015;4;0;161;0;0;0;165;0;0;0;0;0;0;165;3;0;-423;-308;-8;0;0;0;-736;-571;0;-571;0;0;-571;0
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;01/12/2015;152;0;9;0;0;0;162;1;0;0;0;-258;-259;-97;0;0;0;-148;0;0;12;0;-136;-233;0;-233;0;0;-233;-37
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;01/12/2015;161;0;0;0;0;0;161;1;0;0;0;-10;-11;151;0;0;-27;-80;0;0;12;0;-95;56;0;56;0;-2;53;-49
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;01/12/2015;145;0;16;0;0;0;160;0;0;0;0;40;40;201;0;0;0;-167;0;0;0;-86;-253;-52;0;-52;-2;0;-54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;01/12/2015;141;0;18;0;0;0;159;1;0;0;0;3;2;161;0;0;-69;-62;1;0;9;0;-123;39;0;39;0;0;39;-70
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO PARA O DESENVOLVIMENTO DA EDUCAÇÃO;64764129;b3S;;I;2;SAO PAULO;SP;01/12/2015;129;0;29;0;0;0;158;0;0;0;0;-3;-3;154;0;0;0;-117;0;0;13;-5;-108;46;0;46;0;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMOEM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;01/12/2015;138;0;16;0;0;0;154;1;0;0;0;-38;-38;116;6;0;-49;-34;0;0;0;0;-77;39;0;39;0;0;39;-7
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;01/12/2015;135;0;19;0;0;0;154;1;0;0;0;1;1;155;0;0;-66;-29;-1;0;0;0;-97;58;0;58;-2;0;56;0
RELIANCE - DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4215594;n2;;I;2;SAO PAULO;SP;01/12/2015;0;0;152;0;0;0;152;0;0;0;0;0;0;152;6500;0;-1633;-3819;-634;0;2;-25;391;542;0;542;-30;-452;60;0
BOM CRÉDITO   SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;5669150;n1;;I;2;VOLTA REDONDA;RJ;01/12/2015;151;0;0;0;0;0;151;0;0;0;0;-41;-41;110;47;0;-52;-102;-9;0;0;-5;-121;-11;0;-11;-3;0;-14;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;01/12/2015;143;0;2;0;0;0;146;-7;0;0;0;-5;-12;133;0;0;-41;-74;0;0;45;-15;-86;47;6;53;1;0;52;-40
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA MAXION LTDA.;44378586;b3S;;I;2;CONTAGEM;MG;01/12/2015;144;0;0;0;0;0;144;1;0;0;0;0;0;144;0;0;-63;-30;0;0;1;0;-93;51;0;51;0;0;51;0
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;;I;2;SAO PAULO;SP;01/12/2015;0;0;144;0;0;0;144;0;0;0;0;0;0;144;205;0;-146;-357;-26;0;0;1;-325;-181;0;-181;0;0;-181;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO ESPÍRITO SANTO LTDA. - CECOOPES;5790149;b3C;;I;2;VITORIA;ES;01/12/2015;16;0;125;0;0;0;141;-127;0;0;0;0;-127;14;0;0;-190;-311;-7;0;493;0;-14;0;0;0;0;0;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;01/12/2015;137;0;3;0;0;0;139;1;0;0;0;-14;-15;125;0;3;-82;-64;1;0;42;0;-101;24;0;24;0;0;24;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;01/12/2015;134;0;4;0;0;0;138;-23;-6;0;0;0;-29;109;1;0;-35;-35;0;0;0;-10;-80;30;0;30;1;0;29;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;01/12/2015;122;0;15;0;0;0;137;0;0;0;0;-1;-1;136;0;0;-38;-56;0;0;7;1;-88;47;0;47;0;0;47;-73
LÚMINA CORRETORA DE CÂMBIO LTDA.;15122605;n2;;I;2;SALVADOR;BA;01/12/2015;0;0;5;0;124;0;129;0;0;0;0;0;0;129;0;0;-55;-48;-6;0;0;0;-108;20;0;20;-15;0;6;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;01/12/2015;89;0;37;0;0;0;126;1;0;0;0;-2;-3;123;0;0;-33;-56;0;0;8;0;-82;42;0;42;0;0;42;-74
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;01/12/2015;122;0;1;0;0;0;123;-1;0;0;0;0;-2;122;0;0;0;-22;0;0;8;-42;-57;65;0;65;0;0;65;-119
